id,study_id,contrast_id,authors,journal,year,title
19726030-1,19726030,1,"Dichter GS, Felder JN, Petty C, Bizzell J, Ernst M, Smoski MJ",Biological psychiatry,2009,The effects of psychotherapy on neural responses to rewards in major depression.
19726653-1,19726653,1,"Renier LA, Anurova I, De Volder AG, Carlson S, VanMeter J, Rauschecker JP",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,"Multisensory integration of sounds and vibrotactile stimuli in processing streams for ""what"" and ""where""."
19741139-1,19741139,1,"de Wit S, Corlett PR, Aitken MR, Dickinson A, Fletcher PC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Differential engagement of the ventromedial prefrontal cortex by goal-directed and habitual behavior toward food pictures in humans.
19765554-1,19765554,1,"Thakral PP, Slotnick SD",Brain research,2009,The role of parietal cortex during sustained visual spatial attention.
19770058-1,19770058,1,"Linke J, Kirsch P, King AV, Gass A, Hennerici MG, Bongers A, Wessa M",NeuroImage,2010,Motivational orientation modulates the neural response to reward.
19773547-1,19773547,1,"Cao F, Lee R, Shu H, Yang Y, Xu G, Li K, Booth JR","Cerebral cortex (New York, N.Y. : 1991)",2010,Cultural constraints on brain development: evidence from a developmental study of visual word processing in mandarin chinese.
19780040-1,19780040,1,"Benoit MM, Raij T, Lin FH, Jaaskelainen IP, Stufflebeam S",Human brain mapping,2010,Primary and multisensory cortical activity is correlated with audiovisual percepts.
19781648-1,19781648,1,"Qiao E, Vinckier F, Szwed M, Naccache L, Valabregue R, Dehaene S, Cohen L",NeuroImage,2010,Unconsciously deciphering handwriting: subliminal invariance for handwritten words in the visual word form area.
19783412-1,19783412,1,"Freyer T, Valerius G, Kuelz AK, Speck O, Glauche V, Hull M, Voderholzer U",Psychiatry research,2009,Test-retest reliability of event-related functional MRI in a probabilistic reversal learning task.
19818807-1,19818807,1,"Shih LY, Yeh TC, Kuo WJ, Tzeng OJ, Hsieh JC",Behavioural brain research,2010,Effect of temporal difficulty on cerebrocerebellar interaction during visual duration discrimination.
19818906-1,19818906,1,"Monti MM, Coleman MR, Owen AM",Progress in brain research,2009,Executive functions in the absence of behavior: functional imaging of the minimally conscious state.
19823988-1,19823988,1,"Tseng MT, Tseng WY, Chao CC, Lin HE, Hsieh ST",Human brain mapping,2010,Distinct and shared cerebral activations in processing innocuous versus noxious contact heat revealed by functional magnetic resonance imaging.
19837174-1,19837174,1,"Mestres-Misse A, Rodriguez-Fornells A, Munte TF",NeuroImage,2010,Neural differences in the mapping of verb and noun concepts onto novel words.
19837178-1,19837178,1,"Baumann O, Chan E, Mattingley JB",NeuroImage,2010,Dissociable neural circuits for encoding and retrieval of object locations during active navigation in humans.
19853290-1,19853290,1,"Bornkessel-Schlesewsky I, Schlesewsky M, von Cramon DY",Brain and language,2009,Word order and Broca's region: evidence for a supra-syntactic perspective.
19882648-1,19882648,1,"Notebaert K, Pesenti M, Reynvoet B",Human brain mapping,2010,The neural origin of the priming distance effect: distance-dependent recovery of  parietal activation using symbolic magnitudes.
19882649-1,19882649,1,"Callan DE, Schweighofer N",Human brain mapping,2010,Neural correlates of the spacing effect in explicit verbal semantic encoding support the deficient-processing theory.
19909818-1,19909818,1,"Cole MW, Pathak S, Schneider W",NeuroImage,2010,Identifying the brain's most globally connected regions.
19912333-1,19912333,1,"Arzy S, Collette S, Ionta S, Fornari E, Blanke O",The European journal of neuroscience,2009,Subjective mental time: the functional architecture of projecting the self to past and future.
19914337-1,19914337,1,"Liu J, Qin W, Guo Q, Sun J, Yuan K, Liu P, Zhang Y, von Deneen KM, Liu Y, Tian J",Neuroscience letters,2010,Distinct brain networks for time-varied characteristics of acupuncture.
19925196-1,19925196,1,"Fenker DB, Schoenfeld MA, Waldmann MR, Schuetze H, Heinze HJ, Duezel E",Journal of cognitive neuroscience,2010,Virus and epidemic: causal knowledge activates prediction error circuitry.
19940175-1,19940175,1,"Morillon B, Kell CA, Giraud AL",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Three stages and four neural systems in time estimation.
19948156-1,19948156,1,"Gilbert SJ, Zamenopoulos T, Alexiou K, Johnson JH",Brain research,2010,Involvement of right dorsolateral prefrontal cortex in ill-structured design cognition: an fMRI study.
19957266-1,19957266,1,"Viinikainen M, Jaaskelainen IP, Alexandrov Y, Balk MH, Autti T, Sams M",Human brain mapping,2010,Nonlinear relationship between emotional valence and brain activity: evidence of  separate negative and positive valence dimensions.
19961938-1,19961938,1,"Plant C, Teipel SJ, Oswald A, Bohm C, Meindl T, Mourao-Miranda J, Bokde AW, Hampel H, Ewers M",NeuroImage,2010,Automated detection of brain atrophy patterns based on MRI for the prediction of  Alzheimer's disease.
19969091-1,19969091,1,"Seger CA, Peterson EJ, Cincotta CM, Lopez-Paniagua D, Anderson CW",NeuroImage,2010,Dissociating the contributions of independent corticostriatal systems to visual categorization learning through the use of reinforcement learning modeling and Granger causality modeling.
20005295-1,20005295,1,"Jansen A, Krach S, Krug A, Markov V, Thimm M, Paulus FM, Zerres K, Stocker T, Shah NJ, Nothen MM, Treutlein J, Rietschel M, Kircher T",NeuroImage,2010,The effect of G72 genotype on neural correlates of memory encoding and retrieval.
20006720-1,20006720,1,"Georgiadis JR, Farrell MJ, Boessen R, Denton DA, Gavrilescu M, Kortekaas R, Renken RJ, Hoogduin JM, Egan GF",NeuroImage,2010,Dynamic subcortical blood flow during male sexual activity with ecological validity: a perfusion fMRI study.
20012682-1,20012682,1,"Manenti R, Tettamanti M, Cotelli M, Miniussi C, Cappa SF",Brain topography,2010,The neural bases of word encoding and retrieval: A fMRI-guided transcranial magnetic stimulation study.
20016103-1,20016103,1,"Chikazoe J, Jimura K, Hirose S, Yamashita K, Miyashita Y, Konishi S",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Preparation to inhibit a response complements response inhibition during performance of a stop-signal task.
20025981-1,20025981,1,"Dosch M, Loenneker T, Bucher K, Martin E, Klaver P",NeuroImage,2010,Learning to appreciate others: neural development of cognitive perspective taking.
20026317-1,20026317,1,"Liu H, Hu Z, Guo T, Peng D",Brain research,2010,Speaking words in two languages with one brain: neural overlap and dissociation.
20032247-1,20032247,1,"Kayser AS, Buchsbaum BR, Erickson DT, D'Esposito M",Journal of neurophysiology,2010,The functional anatomy of a perceptual decision in the human brain.
20034615-1,20034615,1,"McCabe C, Mishor Z, Cowen PJ, Harmer CJ",Biological psychiatry,2010,Diminished neural processing of aversive and rewarding stimuli during selective serotonin reuptake inhibitor treatment.
20044889-1,20044889,1,"Rodriguez-Ferreiro J, Gennari SP, Davies R, Cuetos F",Journal of cognitive neuroscience,2011,Neural correlates of abstract verb processing.
20060480-1,20060480,1,"Crescentini C, Shallice T, Del Missier F, Macaluso E",NeuroImage,2010,Neural correlates of episodic retrieval: an fMRI study of the part-list cueing effect.
20063304-1,20063304,1,"Glahn DC, Robinson JL, Tordesillas-Gutierrez D, Monkul ES, Holmes MK, Green MJ, Bearden CE",Human brain mapping,2010,Fronto-temporal dysregulation in asymptomatic bipolar I patients: a paired associate functional MRI study.
20105435-1,20105435,1,"Hartstra E, Oldenburg JF, Van Leijenhorst L, Rombouts SA, Crone EA",Neuropsychologia,2010,Brain regions involved in the learning and application of reward rules in a two-deck gambling task.
20123030-1,20123030,1,"Hedden T, Gabrieli JD",NeuroImage,2010,"Shared and selective neural correlates of inhibition, facilitation, and shifting  processes during executive control."
20139116-1,20139116,1,"Gutchess AH, Hedden T, Ketay S, Aron A, Gabrieli JD",Social cognitive and affective neuroscience,2010,Neural differences in the processing of semantic relationships across cultures.
20143384-1,20143384,1,"Heim S, van Ermingen M, Huber W, Amunts K",Human brain mapping,2010,Left cytoarchitectonic BA 44 processes syntactic gender violations in determiner  phrases.
20146601-1,20146601,1,"Aarts E, Roelofs A",Journal of cognitive neuroscience,2011,Attentional control in anterior cingulate cortex based on probabilistic cueing.
20156841-1,20156841,1,"Volle E, Gilbert SJ, Benoit RG, Burgess PW","Cerebral cortex (New York, N.Y. : 1991)",2010,Specialization of the rostral prefrontal cortex for distinct analogy processes.
20162596-1,20162596,1,"Brinkmeyer J, Mobascher A, Warbrick T, Musso F, Wittsack HJ, Saleh A, Schnitzler A, Winterer G",Human brain mapping,2010,Dynamic EEG-informed fMRI modeling of the pain matrix using 20-ms root mean square segments.
20164350-1,20164350,1,"Werner S, Noppeney U",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Distinct functional contributions of primary sensory and association areas to audiovisual integration in object categorization.
20197097-1,20197097,1,"Laird AR, Robinson JL, McMillan KM, Tordesillas-Gutierrez D, Moran ST, Gonzales SM, Ray KL, Franklin C, Glahn DC, Fox PT, Lancaster JL",NeuroImage,2010,Comparison of the disparity between Talairach and MNI coordinates in functional neuroimaging data: validation of the Lancaster transform.
20203196-1,20203196,1,"Doehrmann O, Weigelt S, Altmann CF, Kaiser J, Naumer MJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Audiovisual functional magnetic resonance imaging adaptation reveals multisensory integration effects in object-related sensory cortices.
20225220-1,20225220,1,"Stadler W, Schubotz RI, von Cramon DY, Springer A, Graf M, Prinz W",Human brain mapping,2011,Predicting and memorizing observed action: differential premotor cortex involvement.
20226767-1,20226767,1,"Schumacher EH, Seymour TL, Schwarb H",Brain research,2010,Brain activation evidence for response conflict in the exclude recognition task.
20227857-1,20227857,1,"Townsend J, Bookheimer SY, Foland-Ross LC, Sugar CA, Altshuler LL",Psychiatry research,2010,"fMRI abnormalities in dorsolateral prefrontal cortex during a working memory task in manic, euthymic and depressed bipolar subjects."
20298791-1,20298791,1,"Bueti D, Macaluso E",NeuroImage,2010,Auditory temporal expectations modulate activity in visual cortex.
20302947-1,20302947,1,"Tadic SD, Griffiths D, Murrin A, Schaefer W, Aizenstein HJ, Resnick NM",NeuroImage,2010,Brain activity during bladder filling is related to white matter structural changes in older women with urinary incontinence.
20303408-1,20303408,1,"Robinson OJ, Frank MJ, Sahakian BJ, Cools R",NeuroImage,2010,Dissociable responses to punishment in distinct striatal regions during reversal  learning.
20385471-1,20385471,1,"Jimenez JA, Mancini-Marie A, Lakis N, Rinaldi M, Mendrek A",Schizophrenia research,2010,Disturbed sexual dimorphism of brain activation during mental rotation in schizophrenia.
20399796-1,20399796,1,"Burgmans S, van Boxtel MP, Vuurman EF, Evers EA, Jolles J",Neuropsychologia,2010,Increased neural activation during picture encoding and retrieval in 60-year-olds compared to 20-year-olds.
20460301-1,20460301,1,"Muhlberger A, Wieser MJ, Gerdes AB, Frey MC, Weyers P, Pauli P",Social cognitive and affective neuroscience,2011,"Stop looking angry and smile, please: start and stop of the very same facial expression differentially activate threat- and reward-related brain networks."
20471751-1,20471751,1,"Hohmeister J, Kroll A, Wollgarten-Hadamek I, Zohsel K, Demirakca S, Flor H, Hermann C",Pain,2010,Cerebral processing of pain in school-aged children with neonatal nociceptive input: an exploratory fMRI study.
20472072-1,20472072,1,"Hosseini SM, Rostami M, Yomogida Y, Takahashi M, Tsukiura T, Kawashima R",NeuroImage,2010,Aging and decision making under uncertainty: behavioral and neural evidence for the preservation of decision making in the absence of learning in old age.
20483908-1,20483908,1,"Hampshire A, Thompson R, Duncan J, Owen AM","Cerebral cortex (New York, N.Y. : 1991)",2011,Lateral prefrontal cortex subregions make dissociable contributions during fluid  reasoning.
20505108-1,20505108,1,"Brown TI, Ross RS, Keller JB, Hasselmo ME, Stern CE",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Which way was I going? Contextual retrieval supports the disambiguation of well learned overlapping navigational routes.
20553738-1,20553738,1,"Friederich HC, Brooks S, Uher R, Campbell IC, Giampietro V, Brammer M, Williams SC, Herzog W, Treasure J",Neuropsychologia,2010,Neural correlates of body dissatisfaction in anorexia nervosa.
20561955-1,20561955,1,"Yanaka HT, Saito DN, Uchiyama Y, Sadato N",Neuroscience research,2010,Neural substrates of phasic alertness: a functional magnetic resonance imaging study.
20562319-1,20562319,1,"Gotts SJ, Milleville SC, Bellgowan PS, Martin A","Cerebral cortex (New York, N.Y. : 1991)",2011,Broad and narrow conceptual tuning in the human frontal lobes.
20578174-1,20578174,1,"Poser BA, Norris DG",Human brain mapping,2011,Application of whole-brain CBV-weighted fMRI to a cognitive stimulation paradigm: robust activation detection in a stroop task experiment using 3D GRASE VASO.
20610743-1,20610743,1,"Mhuircheartaigh RN, Rosenorn-Lanng D, Wise R, Jbabdi S, Rogers R, Tracey I",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Cortical and subcortical connectivity changes during decreasing levels of consciousness in humans: a functional magnetic resonance imaging study using propofol.
20617884-1,20617884,1,"Daniel R, Wagner G, Koch K, Reichenbach JR, Sauer H, Schlosser RG",Journal of cognitive neuroscience,2011,Assessing the neural basis of uncertainty in perceptual category learning through varying levels of distortion.
