id,study_id,contrast_id,authors,journal,year,title
19709652-1,19709652,1,"Leshikar ED, Gutchess AH, Hebrank AC, Sutton BP, Park DC",Cortex; a journal devoted to the study of the nervous system and behavior,2010,The impact of increased relational encoding demands on frontal and hippocampal function in older adults.
19712703-1,19712703,1,"Rodriguez-Jimenez R, Avila C, Garcia-Navarro C, Bagney A, Aragon AM, Ventura-Campos N, Martinez-Gras I, Forn C, Ponce G, Rubio G, Jimenez-Arriero MA, Palomo T",Behavioural brain research,2009,Differential dorsolateral prefrontal cortex activation during a verbal n-back task according to sensory modality.
19720071-1,19720071,1,"Gottlieb LJ, Uncapher MR, Rugg MD",Neuropsychologia,2010,Dissociation of the neural correlates of visual and auditory contextual encoding.
19726653-1,19726653,1,"Renier LA, Anurova I, De Volder AG, Carlson S, VanMeter J, Rauschecker JP",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,"Multisensory integration of sounds and vibrotactile stimuli in processing streams for ""what"" and ""where""."
19750227-1,19750227,1,"Ortigue S, Thompson JC, Parasuraman R, Grafton ST",PloS one,2009,Spatio-temporal dynamics of human intention understanding in temporo-parietal cortex: a combined EEG/fMRI repetition suppression paradigm.
19770047-1,19770047,1,"Longe O, Maratos FA, Gilbert P, Evans G, Volker F, Rockliff H, Rippon G",NeuroImage,2010,Having a word with yourself: neural correlates of self-criticism and self-reassurance.
19781648-1,19781648,1,"Qiao E, Vinckier F, Szwed M, Naccache L, Valabregue R, Dehaene S, Cohen L",NeuroImage,2010,Unconsciously deciphering handwriting: subliminal invariance for handwritten words in the visual word form area.
19837173-1,19837173,1,"Raboyeau G, Marcotte K, Adrover-Roig D, Ansaldo AI",NeuroImage,2010,Brain activation and lexical learning: the impact of learning phase and word type.
19837178-1,19837178,1,"Baumann O, Chan E, Mattingley JB",NeuroImage,2010,Dissociable neural circuits for encoding and retrieval of object locations during active navigation in humans.
19883666-1,19883666,1,"Liu J, Li J, Zhang H, Rieth CA, Huber DE, Li W, Lee K, Tian J",Neuropsychologia,2010,Neural correlates of top-down letter processing.
19896540-1,19896540,1,"Lacey S, Flueckiger P, Stilla R, Lava M, Sathian K",NeuroImage,2010,Object familiarity modulates the relationship between visual object imagery and haptic shape perception.
19900561-1,19900561,1,"Arja SK, Feng Z, Chen Z, Caprihan A, Kiehl KA, Adali T, Calhoun VD",NeuroImage,2010,Changes in fMRI magnitude data and phase data observed in block-design and event-related tasks.
19913101-1,19913101,1,"Fitzgerald KD, Perkins SC, Angstadt M, Johnson T, Stern ER, Welsh RC, Taylor SF",NeuroImage,2010,The development of performance-monitoring function in the posterior medial frontal cortex.
19913621-1,19913621,1,"Rademacher L, Krach S, Kohls G, Irmak A, Grunder G, Spreckelmeyer KN",NeuroImage,2010,Dissociation of neural networks for anticipation and consumption of monetary and  social rewards.
19920057-1,19920057,1,"Graves WW, Desai R, Humphries C, Seidenberg MS, Binder JR","Cerebral cortex (New York, N.Y. : 1991)",2010,Neural systems for reading aloud: a multiparametric approach.
20004724-1,20004724,1,"Van Doren L, Dupont P, De Grauwe S, Peeters R, Vandenberghe R",NeuroImage,2010,The amodal system for conscious word and picture identification in the absence of a semantic task.
20008375-1,20008375,1,"Lombardo MV, Chakrabarti B, Bullmore ET, Sadek SA, Pasco G, Wheelwright SJ, Suckling J, Baron-Cohen S",Brain : a journal of neurology,2010,Atypical neural self-representation in autism.
20032247-1,20032247,1,"Kayser AS, Buchsbaum BR, Erickson DT, D'Esposito M",Journal of neurophysiology,2010,The functional anatomy of a perceptual decision in the human brain.
20036266-1,20036266,1,"Jamadar S, Michie P, Karayanidis F",Neuropsychologia,2010,Compensatory mechanisms underlie intact task-switching performance in schizophrenia.
20044889-1,20044889,1,"Rodriguez-Ferreiro J, Gennari SP, Davies R, Cuetos F",Journal of cognitive neuroscience,2011,Neural correlates of abstract verb processing.
20045069-1,20045069,1,"Blackford JU, Buckholtz JW, Avery SN, Zald DH",NeuroImage,2010,A unique role for the human amygdala in novelty detection.
20056159-1,20056159,1,"Matsuo K, Chen SH, Hue CW, Wu CY, Bagarinao E, Tseng WY, Nakai T",NeuroImage,2010,Neural substrates of phonological selection for Japanese character Kanji based on fMRI investigations.
20063304-1,20063304,1,"Glahn DC, Robinson JL, Tordesillas-Gutierrez D, Monkul ES, Holmes MK, Green MJ, Bearden CE",Human brain mapping,2010,Fronto-temporal dysregulation in asymptomatic bipolar I patients: a paired associate functional MRI study.
20063362-1,20063362,1,"Huster RJ, Westerhausen R, Pantev C, Konrad C",Human brain mapping,2010,The role of the cingulate cortex as neural generator of the N200 and P300 in a tactile response inhibition task.
20071019-1,20071019,1,"Rapp AM, Mutschler DE, Wild B, Erb M, Lengsfeld I, Saur R, Grodd W",Brain and language,2010,Neural correlates of irony comprehension: the role of schizotypal personality traits.
20092582-1,20092582,1,"Bubic A, von Cramon DY, Schubotz RI",The European journal of neuroscience,2009,Motor foundations of higher cognition: similarities and differences in processing regular and violated perceptual sequences of different specificity.
20100583-1,20100583,1,"Roggeman C, Fias W, Verguts T",NeuroImage,2010,Salience maps in parietal cortex: imaging and computational modeling.
20105435-1,20105435,1,"Hartstra E, Oldenburg JF, Van Leijenhorst L, Rombouts SA, Crone EA",Neuropsychologia,2010,Brain regions involved in the learning and application of reward rules in a two-deck gambling task.
20153150-1,20153150,1,"Miyake Y, Okamoto Y, Onoda K, Kurosaki M, Shirao N, Okamoto Y, Yamawaki S",Psychiatry research,2010,Brain activation during the perception of distorted body images in eating disorders.
20162595-1,20162595,1,"Burton H, Sinclair RJ, Dixit S",Human brain mapping,2010,Working memory for vibrotactile frequencies: comparison of cortical activity in blind and sighted individuals.
20162604-1,20162604,1,"Hughes LE, Barker RA, Owen AM, Rowe JB",Human brain mapping,2010,Parkinson's disease and healthy aging: independent and interacting effects on action selection.
20164350-1,20164350,1,"Werner S, Noppeney U",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Distinct functional contributions of primary sensory and association areas to audiovisual integration in object categorization.
20179758-1,20179758,1,"Croy I, Schellong J, Gerber J, Joraschky P, Iannilli E, Hummel T",PloS one,2010,Women with a history of childhood maltreatment exhibit more activation in association areas following non-traumatic olfactory stimuli: a fMRI study.
20184959-1,20184959,1,"Callan D, Callan A, Gamez M, Sato MA, Kawato M",NeuroImage,2010,Premotor cortex mediates perceptual performance.
20188190-1,20188190,1,"Chen AC, Welsh RC, Liberzon I, Taylor SF",NeuroImage,2010,'Do I like this person?' A network analysis of midline cortex during a social preference task.
20197097-1,20197097,1,"Laird AR, Robinson JL, McMillan KM, Tordesillas-Gutierrez D, Moran ST, Gonzales SM, Ray KL, Franklin C, Glahn DC, Fox PT, Lancaster JL",NeuroImage,2010,Comparison of the disparity between Talairach and MNI coordinates in functional neuroimaging data: validation of the Lancaster transform.
20203176-1,20203176,1,"De Luca C, Jantzen KJ, Comani S, Bertollo M, Kelso JA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Striatal activity during intentional switching depends on pattern stability.
20227857-1,20227857,1,"Townsend J, Bookheimer SY, Foland-Ross LC, Sugar CA, Altshuler LL",Psychiatry research,2010,"fMRI abnormalities in dorsolateral prefrontal cortex during a working memory task in manic, euthymic and depressed bipolar subjects."
20346979-1,20346979,1,"Huang CM, Lee SH, Hsiao IT, Kuan WC, Wai YY, Ko HJ, Wan YL, Hsu YY, Liu HL",Journal of neuroscience methods,2010,Study-specific EPI template improves group analysis in functional MRI of young and older adults.
20381462-1,20381462,1,"Minamoto T, Osaka M, Osaka N",Brain research,2010,Individual differences in working memory capacity and distractor processing: possible contribution of top-down inhibitory control.
20384781-1,20384781,1,"Keisker B, Hepp-Reymond MC, Blickenstorfer A, Kollias SS",The European journal of neuroscience,2010,Differential representation of dynamic and static power grip force in the sensorimotor network.
20450898-1,20450898,1,"Soldan A, Habeck C, Gazes Y, Stern Y",Brain research,2010,Neural mechanisms of repetition priming of familiar and globally unfamiliar visual objects.
20483908-1,20483908,1,"Hampshire A, Thompson R, Duncan J, Owen AM","Cerebral cortex (New York, N.Y. : 1991)",2011,Lateral prefrontal cortex subregions make dissociable contributions during fluid  reasoning.
20572208-1,20572208,1,"Metzak P, Feredoes E, Takane Y, Wang L, Weinstein S, Cairo T, Ngan ET, Woodward TS",Human brain mapping,2011,Constrained principal component analysis reveals functionally connected load-dependent networks involved in multiple stages of working memory.
20600987-1,20600987,1,"Plomp G, Michel CM, Herzog MH",NeuroImage,2010,Electrical source dynamics in three functional localizer paradigms.
20600999-1,20600999,1,"Zanto TP, Rubens MT, Bollinger J, Gazzaley A",NeuroImage,2010,Top-down modulation of visual feature processing: the role of the inferior frontal junction.
20617884-1,20617884,1,"Daniel R, Wagner G, Koch K, Reichenbach JR, Sauer H, Schlosser RG",Journal of cognitive neuroscience,2011,Assessing the neural basis of uncertainty in perceptual category learning through varying levels of distortion.
20619347-1,20619347,1,"van Dam WO, Rueschemeyer SA, Bekkering H",NeuroImage,2010,How specifically are action verbs represented in the neural motor system: an fMRI study.
20624599-1,20624599,1,"Nelson SM, Cohen AL, Power JD, Wig GS, Miezin FM, Wheeler ME, Velanova K, Donaldson DI, Phillips JS, Schlaggar BL, Petersen SE",Neuron,2010,A parcellation scheme for human left lateral parietal cortex.
20629027-1,20629027,1,"Vingerhoets G, Vandekerckhove E, Honore P, Vandemaele P, Achten E",Human brain mapping,2011,Neural correlates of pantomiming familiar and unfamiliar tools: action semantics  versus mechanical problem solving?
20665717-1,20665717,1,"Wu QZ, Li DM, Kuang WH, Zhang TJ, Lui S, Huang XQ, Chan RC, Kemp GJ, Gong QY",Human brain mapping,2011,Abnormal regional spontaneous neural activity in treatment-refractory depression  revealed by resting-state fMRI.
20669165-1,20669165,1,"de Ruiter MB, Reneman L, Boogerd W, Veltman DJ, van Dam FS, Nederveen AJ, Boven E, Schagen SB",Human brain mapping,2011,Cerebral hyporesponsiveness and cognitive impairment 10 years after chemotherapy  for breast cancer.
20728549-1,20728549,1,"Prado J, Carp J, Weissman DH",NeuroImage,2011,Variations of response time in a selective attention task are linked to variations of functional connectivity in the attentional network.
20805236-1,20805236,1,"Lin P, Hasson U, Jovicich J, Robinson S","Cerebral cortex (New York, N.Y. : 1991)",2011,A neuronal basis for task-negative responses in the human brain.
20828302-1,20828302,1,"Nagel IE, Preuschhof C, Li SC, Nyberg L, Backman L, Lindenberger U, Heekeren HR",Journal of cognitive neuroscience,2011,Load modulation of BOLD response and connectivity predicts working memory performance in younger and older adults.
20844129-1,20844129,1,"Lewis R, Noppeney U",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Audiovisual synchrony improves motion discrimination via enhanced connectivity between early visual and auditory areas.
20849234-1,20849234,1,"Gobbini MI, Gentili C, Ricciardi E, Bellucci C, Salvini P, Laschi C, Guazzelli M, Pietrini P",Journal of cognitive neuroscience,2011,Distinct neural systems involved in agency and animacy detection.
20877464-1,20877464,1,"Burgess GC, Braver TS",PloS one,2010,Neural mechanisms of interference control in working memory: effects of interference expectancy and fluid intelligence.
20877644-1,20877644,1,"Crowley TJ, Dalwani MS, Mikulich-Gilbertson SK, Du YP, Lejuez CW, Raymond KM, Banich MT",PloS one,2010,Risky decisions and their consequences: neural processing by boys with Antisocial Substance Disorder.
20884355-1,20884355,1,"Cao F, Khalid K, Lee R, Brennan C, Yang Y, Li K, Bolger DJ, Booth JR",NeuroImage,2011,Development of brain networks involved in spoken word processing of Mandarin Chinese.
20888628-1,20888628,1,"Rota G, Handjaras G, Sitaram R, Birbaumer N, Dogil G",Brain and language,2011,Reorganization of functional and effective connectivity during real-time fMRI-BCI modulation of prosody processing.
20888847-1,20888847,1,"Modinos G, Renken R, Shamay-Tsoory SG, Ormel J, Aleman A",Neuropsychologia,2010,Neurobiological correlates of theory of mind in psychosis proneness.
20932878-1,20932878,1,"Zhao J, Liu J, Li J, Liang J, Feng L, Ai L, Lee K, Tian J",Neuroscience letters,2011,Intrinsically organized network for word processing during the resting state.
20932921-1,20932921,1,"Luijten M, Veltman DJ, van den Brink W, Hester R, Field M, Smits M, Franken IH",NeuroImage,2011,Neurobiological substrate of smoking-related attentional bias.
20933374-1,20933374,1,"Beutel ME, Stark R, Pan H, Silbersweig D, Dietrich S",Psychiatry research,2010,Changes of brain activation pre- post short-term psychodynamic inpatient psychotherapy: an fMRI study of panic disorder patients.
20934519-1,20934519,1,"van der Mark S, Klaver P, Bucher K, Maurer U, Schulz E, Brem S, Martin E, Brandeis D",NeuroImage,2011,The left occipitotemporal system in reading: disruption of focal fMRI connectivity to left inferior frontal and inferior parietal language areas in children with dyslexia.
20937394-1,20937394,1,"Fan J, Gu X, Liu X, Guise KG, Park Y, Martin L, de Marchena A, Tang CY, Minzenberg MJ, Hof PR",NeuroImage,2011,Involvement of the anterior cingulate and frontoinsular cortices in rapid processing of salient facial emotional information.
