id,study_id,contrast_id,authors,journal,year,title
19107748-1,19107748,1,"Wolf RC, Plichta MM, Sambataro F, Fallgatter AJ, Jacob C, Lesch KP, Herrmann MJ, Schonfeldt-Lecuona C, Connemann BJ, Gron G, Vasic N",Human brain mapping,2009,Regional brain activation changes and abnormal functional connectivity of the ventrolateral prefrontal cortex during working memory processing in adults with attention-deficit/hyperactivity disorder.
19109459-1,19109459,1,"Hattori N, Shibasaki H, Wheaton L, Wu T, Matsuhashi M, Hallett M",Journal of neurophysiology,2009,Discrete parieto-frontal functional connectivity related to grasping.
19117278-1,19117278,1,"Smits M, Dippel DW, Houston GC, Wielopolski PA, Koudstaal PJ, Hunink MG, van der Lugt A",Human brain mapping,2009,Postconcussion syndrome after minor head injury: brain activation of working memory and attention.
19162201-1,19162201,1,"Vallesi A, McIntosh AR, Alexander MP, Stuss DT",NeuroImage,2009,FMRI evidence of a functional network setting the criteria for withholding a response.
19162202-1,19162202,1,"Graham S, Phua E, Soon CS, Oh T, Au C, Shuter B, Wang SC, Yeh IB",NeuroImage,2009,"Role of medial cortical, hippocampal and striatal interactions during cognitive set-shifting."
19166942-1,19166942,1,"Caceres A, Hall DL, Zelaya FO, Williams SC, Mehta MA",NeuroImage,2009,Measuring fMRI reliability with the intra-class correlation coefficient.
19166946-1,19166946,1,"Wu X, Lu J, Chen K, Long Z, Wang X, Shu H, Li K, Liu Y, Yao L",NeuroImage,2009,Multiple neural networks supporting a semantic task: an fMRI study using independent component analysis.
19166948-1,19166948,1,"Mobascher A, Brinkmeyer J, Warbrick T, Musso F, Wittsack HJ, Saleh A, Schnitzler A, Winterer G",NeuroImage,2009,Laser-evoked potential P2 single-trial amplitudes covary with the fMRI BOLD response in the medial pain system and interconnected subcortical structures.
19172643-1,19172643,1,"Karch S, Mulert C, Thalmeier T, Lutz J, Leicht G, Meindl T, Moller HJ, Jager L, Pogarell O",Human brain mapping,2009,The free choice whether or not to respond after stimulus presentation.
19184993-1,19184993,1,"Newman SD, Lee D, Ratliff KL",Human brain mapping,2009,Off-line sentence processing: what is involved in answering a comprehension probe?
19199400-1,19199400,1,"Magno E, Simoes-Franklin C, Robertson IH, Garavan H",Journal of cognitive neuroscience,2009,The role of the dorsal anterior cingulate in evaluating behavior for achieving gains and avoiding losses.
19200075-1,19200075,1,"Lang S, Kroll A, Lipinski SJ, Wessa M, Ridder S, Christmann C, Schad LR, Flor H",The European journal of neuroscience,2009,"Context conditioning and extinction in humans: differential contribution of the hippocampus, amygdala and prefrontal cortex."
19201515-1,19201515,1,"Dibbets P, Evers L, Hurks P, Marchetta N, Jolles J",Brain and cognition,2009,Differences in feedback- and inhibition-related neural activity in adult ADHD.
19216061-1,19216061,1,"Zalesak M, Heckers S",Psychiatry research,2009,The role of the hippocampus in transitive inference.
19229326-1,19229326,1,"Cauda F, Sacco K, Duca S, Cocito D, D'Agata F, Geminiani GC, Canavero S",PloS one,2009,Altered resting state in diabetic neuropathic pain.
19258375-1,19258375,1,"Gamer M, Klimecki O, Bauermann T, Stoeter P, Vossel G",Social cognitive and affective neuroscience,2012,fMRI-activation patterns in the detection of concealed information rely on memory-related effects.
19285142-1,19285142,1,"Phillips JS, Velanova K, Wolk DA, Wheeler ME",NeuroImage,2009,Left posterior parietal cortex participates in both task preparation and episodic retrieval.
19301993-1,19301993,1,"Zannino GD, Buccione I, Perri R, Macaluso E, Lo Gerfo E, Caltagirone C, Carlesimo GA",Journal of cognitive neuroscience,2010,Visual and semantic processing of living things and artifacts: an FMRI study.
19301994-1,19301994,1,"Israel SL, Seibert TM, Black ML, Brewer JB",Journal of cognitive neuroscience,2010,Going their separate ways: dissociation of hippocampal and dorsolateral prefrontal activation during episodic retrieval and post-retrieval processing.
19303934-1,19303934,1,"Zimmer U, Macaluso E",NeuroImage,2009,Interaural temporal and coherence cues jointly contribute to successful sound movement perception and activation of parietal cortex.
19304843-1,19304843,1,"van den Bos W, van Dijk E, Westenberg M, Rombouts SA, Crone EA",Social cognitive and affective neuroscience,2009,What motivates repayment? Neural correlates of reciprocity in the Trust Game.
19306854-1,19306854,1,"Fruhholz S, Fehr T, Herrmann M",Brain research,2009,Interference control during recognition of facial affect enhances the processing  of expression specific properties--an event-related fMRI study.
19321317-1,19321317,1,"Schienle A, Schafer A, Stark R, Vaitl D",Psychiatry research,2009,Long-term effects of cognitive behavior therapy on brain activation in spider phobia.
19328235-1,19328235,1,"Ischebeck A, Schocke M, Delazer M",NeuroImage,2009,The processing and representation of fractions within the brain: an fMRI investigation.
19350547-1,19350547,1,"Bai L, Qin W, Tian J, Liu P, Li L, Chen P, Dai J, Craggs JG, von Deneen KM, Liu Y",Human brain mapping,2009,Time-varied characteristics of acupuncture effects in fMRI studies.
19352638-1,19352638,1,"Stevenson RA, Kim S, James TW",Experimental brain research,2009,"An additive-factors design to disambiguate neuronal and areal convergence: measuring multisensory interactions between audio, visual, and haptic sensory streams using fMRI."
19371782-1,19371782,1,"Kuhtz-Buschbeck JP, Gilster R, van der Horst C, Hamann M, Wolff S, Jansen O",NeuroImage,2009,Control of bladder sensations: an fMRI study of brain activity and effective connectivity.
19376239-1,19376239,1,"Keller K, Menon V",NeuroImage,2009,Gender differences in the functional and structural neuroanatomy of mathematical  cognition.
19376243-1,19376243,1,"Nosarti C, Shergill SS, Allin MP, Walshe M, Rifkin L, Murray RM, McGuire PK",NeuroImage,2009,Neural substrates of letter fluency processing in young adults who were born very preterm: alterations in frontal and striatal regions.
19387979-1,19387979,1,"Schmidt H, Jogia J, Fast K, Christodoulou T, Haldane M, Kumari V, Frangou S",Human brain mapping,2009,No gender differences in brain activation during the N-back task: an fMRI study in healthy individuals.
19397867-1,19397867,1,"Hon N, Thompson R, Sigala N, Duncan J",Neuropsychologia,2009,Evidence for long-range feedback in target detection: Detection of semantic targets modulates activity in early visual areas.
19400681-1,19400681,1,"Oh H, Leung HC",Journal of cognitive neuroscience,2010,Specific and nonspecific neural activity during selective processing of visual representations in working memory.
19413479-1,19413479,1,"Crescentini C, Shallice T, Macaluso E",Journal of cognitive neuroscience,2010,Item retrieval and competition in noun and verb generation: an FMRI study.
19416812-1,19416812,1,"Ting Siok W, Kay P, Wang WS, Chan AH, Chen L, Luke KK, Hai Tan L",Proceedings of the National Academy of Sciences of the United States of America,2009,Language regions of brain are operative in color perception.
19425830-1,19425830,1,"Decety J, Echols S, Correll J",Journal of cognitive neuroscience,2010,The blame game: the effect of responsibility and social stigma on empathy for pain.
19426813-1,19426813,1,"Berkman ET, Burklund L, Lieberman MD",NeuroImage,2009,Inhibitory spillover: intentional motor inhibition produces incidental limbic inhibition via right inferior frontal cortex.
19428389-1,19428389,1,"Pyles JA, Grossman ED",Neuropsychologia,2009,Neural adaptation for novel objects during dynamic articulation.
19428429-1,19428429,1,"Meinzer M, Lahiri A, Flaisch T, Hannemann R, Eulitz C",Neuropsychologia,2009,Opaque for the reader but transparent for the brain: neural signatures of morphological complexity.
19429043-1,19429043,1,"Zhang H, Tian J, Liu J, Li J, Lee K",Neuroscience letters,2009,Intrinsically organized network for face perception during the resting state.
19429078-1,19429078,1,"van Wageningen H, Jorgensen HA, Specht K, Hugdahl K",Neuroscience letters,2009,Evidence for glutamatergic neurotransmission in cognitive control in an auditory  attention task.
19429861-1,19429861,1,"Walsh ND, Phillips ML","Cerebral cortex (New York, N.Y. : 1991)",2010,"Interacting outcome retrieval, anticipation, and feedback processes in the human  brain."
19433099-1,19433099,1,"Schulz E, Maurer U, van der Mark S, Bucher K, Brem S, Martin E, Brandeis D",Neuropsychologia,2009,Reading for meaning in dyslexic and young children: distinct neural pathways but  common endpoints.
19434601-1,19434601,1,"Kim DI, Manoach DS, Mathalon DH, Turner JA, Mannell M, Brown GG, Ford JM, Gollub RL, White T, Wible C, Belger A, Bockholt HJ, Clark VP, Lauriello J, O'Leary D, Mueller BA, Lim KO, Andreasen N, Potkin SG, Calhoun VD",Human brain mapping,2009,"Dysregulation of working memory and default-mode networks in schizophrenia using  independent component analysis, an fBIRN and MCIC study."
19439183-1,19439183,1,"Akitsuki Y, Decety J",NeuroImage,2009,Social context and perceived agency affects empathy for pain: an event-related fMRI investigation.
19439585-1,19439585,1,"Harris KC, Dubno JR, Keren NI, Ahlstrom JB, Eckert MA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Speech recognition in younger and older adults: a dependency on low-level auditory cortex.
19449330-1,19449330,1,"Hamilton LS, Altshuler LL, Townsend J, Bookheimer SY, Phillips OR, Fischer J, Woods RP, Mazziotta JC, Toga AW, Nuechterlein KH, Narr KL",Human brain mapping,2009,Alterations in functional activation in euthymic bipolar disorder and schizophrenia during a working memory task.
19451625-1,19451625,1,"Glocker ML, Langleben DD, Ruparel K, Loughead JW, Valdez JN, Griffin MD, Sachser N, Gur RC",Proceedings of the National Academy of Sciences of the United States of America,2009,Baby schema modulates the brain reward system in nulliparous women.
19457376-1,19457376,1,"Jost K, Khader P, Burke M, Bien S, Rosler F",NeuroImage,2009,"Dissociating the solution processes of small, large, and zero multiplications by  means of fMRI."
19481159-1,19481159,1,"van de Ven V, Esposito F, Christoffels IK",NeuroImage,2009,Neural network of speech monitoring overlaps with overt speech production and comprehension networks: a sequential spatial and temporal ICA study.
19490045-1,19490045,1,"Roebling R, Scheerer N, Uttner I, Gruber O, Kraft E, Lerche H",Epilepsia,2009,"Evaluation of cognition, structural, and functional MRI in juvenile myoclonic epilepsy."
19501603-1,19501603,1,"Stein M, Federspiel A, Koenig T, Wirth M, Lehmann C, Wiest R, Strik W, Brandeis D, Dierks T",Neuropsychologia,2009,Reduced frontal activation with increasing 2nd language proficiency.
19507155-1,19507155,1,"Braskie MN, Small GW, Bookheimer SY",Human brain mapping,2009,Entorhinal cortex structure and functional MRI response during an associative verbal memory task.
19529923-1,19529923,1,"McCabe C, Cowen PJ, Harmer CJ",Psychopharmacology,2009,Neural representation of reward in recovered depressed patients.
19530215-1,19530215,1,"Soulieres I, Dawson M, Samson F, Barbeau EB, Sahyoun CP, Strangman GE, Zeffiro TA, Mottron L",Human brain mapping,2009,Enhanced visual processing contributes to matrix reasoning in autism.
19530219-1,19530219,1,"Crossley NA, Mechelli A, Fusar-Poli P, Broome MR, Matthiasson P, Johns LC, Bramon E, Valmaggia L, Williams SC, McGuire PK",Human brain mapping,2009,Superior temporal lobe dysfunction and frontotemporal dysconnectivity in subjects at risk of psychosis and in first-episode psychosis.
19546155-1,19546155,1,"Xiang HD, Fonteijn HM, Norris DG, Hagoort P","Cerebral cortex (New York, N.Y. : 1991)",2010,Topographical functional connectivity pattern in the perisylvian language networks.
19559684-1,19559684,1,"Hui KK, Marina O, Claunch JD, Nixon EE, Fang J, Liu J, Li M, Napadow V, Vangel M, Makris N, Chan ST, Kwong KK, Rosen BR",Brain research,2009,Acupuncture mobilizes the brain's default mode and its anti-correlated network in healthy subjects.
19591947-1,19591947,1,"Chan ST, Tang SW, Tang KW, Lee WK, Lo SS, Kwong KK",NeuroImage,2009,Hierarchical coding of characters in the ventral and dorsal visual streams of Chinese language processing.
19625385-1,19625385,1,"Morcom AM, Bullmore ET, Huppert FA, Lennox B, Praseedom A, Linnington H, Fletcher PC","Cerebral cortex (New York, N.Y. : 1991)",2010,Memory encoding and dopamine in the aging brain: a psychopharmacological neuroimaging study.
19666829-1,19666829,1,"Peelle JE, Troiani V, Wingfield A, Grossman M","Cerebral cortex (New York, N.Y. : 1991)",2010,Neural processing during older adults' comprehension of spoken sentences: age differences in resource allocation and connectivity.
19674742-1,19674742,1,"Rajah MN, Languay R, Valiquette L",Cortex; a journal devoted to the study of the nervous system and behavior,2010,Age-related changes in prefrontal cortex activity are associated with behavioural deficits in both temporal and spatial context memory retrieval in older adults.
19699719-1,19699719,1,"Diekhof EK, Biedermann F, Ruebsamen R, Gruber O",Brain research,2009,Top-down and bottom-up modulation of brain structures involved in auditory discrimination.
19702460-1,19702460,1,"Thompson CK, Bonakdarpour B, Fix SF",Journal of cognitive neuroscience,2010,Neural mechanisms of verb argument structure processing in agrammatic aphasic and healthy age-matched listeners.
19703570-1,19703570,1,"Allen P, Stephan KE, Mechelli A, Day F, Ward N, Dalton J, Williams SC, McGuire P",NeuroImage,2010,Cingulate activity and fronto-temporal connectivity in people with prodromal signs of psychosis.
19717138-1,19717138,1,"Goldin PR, Manber-Ball T, Werner K, Heimberg R, Gross JJ",Biological psychiatry,2009,Neural mechanisms of cognitive reappraisal of negative self-beliefs in social anxiety disorder.
19726653-1,19726653,1,"Renier LA, Anurova I, De Volder AG, Carlson S, VanMeter J, Rauschecker JP",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,"Multisensory integration of sounds and vibrotactile stimuli in processing streams for ""what"" and ""where""."
