id,study_id,contrast_id,authors,journal,year,title
19811779-1,19811779,1,"Marvel CL, Desmond JE",Cortex; a journal devoted to the study of the nervous system and behavior,2010,The contributions of cerebro-cerebellar circuitry to executive verbal working memory.
19818906-1,19818906,1,"Monti MM, Coleman MR, Owen AM",Progress in brain research,2009,Executive functions in the absence of behavior: functional imaging of the minimally conscious state.
19823988-1,19823988,1,"Tseng MT, Tseng WY, Chao CC, Lin HE, Hsieh ST",Human brain mapping,2010,Distinct and shared cerebral activations in processing innocuous versus noxious contact heat revealed by functional magnetic resonance imaging.
19837178-1,19837178,1,"Baumann O, Chan E, Mattingley JB",NeuroImage,2010,Dissociable neural circuits for encoding and retrieval of object locations during active navigation in humans.
19846255-1,19846255,1,"Richter M, Eck J, Straube T, Miltner WH, Weiss T",Pain,2010,Do words hurt? Brain activation during the processing of pain-related words.
19852951-1,19852951,1,"Doron KW, Funk CM, Glickstein M",Brain research,2010,Fronto-cerebellar circuits and eye movement control: a diffusion imaging tractography study of human cortico-pontine projections.
19853290-1,19853290,1,"Bornkessel-Schlesewsky I, Schlesewsky M, von Cramon DY",Brain and language,2009,Word order and Broca's region: evidence for a supra-syntactic perspective.
19879281-1,19879281,1,"Padmala S, Pessoa L",Neuropsychologia,2010,Interactions between cognition and motivation during response inhibition.
19880216-1,19880216,1,"Lenzi D, Serra L, Perri R, Pantano P, Lenzi GL, Paulesu E, Caltagirone C, Bozzali M, Macaluso E",Neurobiology of aging,2011,Single domain amnestic MCI: a multiple cognitive domains fMRI investigation.
19882649-1,19882649,1,"Callan DE, Schweighofer N",Human brain mapping,2010,Neural correlates of the spacing effect in explicit verbal semantic encoding support the deficient-processing theory.
19896540-1,19896540,1,"Lacey S, Flueckiger P, Stilla R, Lava M, Sathian K",NeuroImage,2010,Object familiarity modulates the relationship between visual object imagery and haptic shape perception.
19896958-1,19896958,1,"Zarate JM, Wood S, Zatorre RJ",Neuropsychologia,2010,Neural networks involved in voluntary and involuntary vocal pitch regulation in experienced singers.
19909817-1,19909817,1,"Kimura HM, Hirose S, Kunimatsu A, Chikazoe J, Jimura K, Watanabe T, Abe O, Ohtomo K, Miyashita Y, Konishi S",NeuroImage,2010,Differential temporo-parietal cortical networks that support relational and item-based recency judgments.
19913101-1,19913101,1,"Fitzgerald KD, Perkins SC, Angstadt M, Johnson T, Stern ER, Welsh RC, Taylor SF",NeuroImage,2010,The development of performance-monitoring function in the posterior medial frontal cortex.
19914337-1,19914337,1,"Liu J, Qin W, Guo Q, Sun J, Yuan K, Liu P, Zhang Y, von Deneen KM, Liu Y, Tian J",Neuroscience letters,2010,Distinct brain networks for time-varied characteristics of acupuncture.
19914778-1,19914778,1,"Owen DG, Clarke CF, Ganapathy S, Prato FS, St Lawrence KS",Pain,2010,Using perfusion MRI to measure the dynamic changes in neural activation associated with tonic muscular pain.
19925195-1,19925195,1,"Willems RM, Toni I, Hagoort P, Casasanto D",Journal of cognitive neuroscience,2010,Neural dissociations between action verb understanding and motor imagery.
19925196-1,19925196,1,"Fenker DB, Schoenfeld MA, Waldmann MR, Schuetze H, Heinze HJ, Duezel E",Journal of cognitive neuroscience,2010,Virus and epidemic: causal knowledge activates prediction error circuitry.
19925207-1,19925207,1,"Majerus S, D'Argembeau A, Martinez Perez T, Belayachi S, Van der Linden M, Collette F, Salmon E, Seurinck R, Fias W, Maquet P",Journal of cognitive neuroscience,2010,The commonality of neural networks for verbal and visual short-term memory.
19926457-1,19926457,1,"Passarotti AM, Sweeney JA, Pavuluri MN",Psychiatry research,2010,Neural correlates of response inhibition in pediatric bipolar disorder and attention deficit hyperactivity disorder.
19940175-1,19940175,1,"Morillon B, Kell CA, Giraud AL",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Three stages and four neural systems in time estimation.
19940177-1,19940177,1,"Luo S, Ainslie G, Giragosian L, Monterosso JR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Behavioral and neural evidence of incentive bias for immediate rewards relative to preference-matched delayed rewards.
19969091-1,19969091,1,"Seger CA, Peterson EJ, Cincotta CM, Lopez-Paniagua D, Anderson CW",NeuroImage,2010,Dissociating the contributions of independent corticostriatal systems to visual categorization learning through the use of reinforcement learning modeling and Granger causality modeling.
20005295-1,20005295,1,"Jansen A, Krach S, Krug A, Markov V, Thimm M, Paulus FM, Zerres K, Stocker T, Shah NJ, Nothen MM, Treutlein J, Rietschel M, Kircher T",NeuroImage,2010,The effect of G72 genotype on neural correlates of memory encoding and retrieval.
20012682-1,20012682,1,"Manenti R, Tettamanti M, Cotelli M, Miniussi C, Cappa SF",Brain topography,2010,The neural bases of word encoding and retrieval: A fMRI-guided transcranial magnetic stimulation study.
20016103-1,20016103,1,"Chikazoe J, Jimura K, Hirose S, Yamashita K, Miyashita Y, Konishi S",The Journal of neuroscience : the official journal of the Society for Neuroscience,2009,Preparation to inhibit a response complements response inhibition during performance of a stop-signal task.
20026317-1,20026317,1,"Liu H, Hu Z, Guo T, Peng D",Brain research,2010,Speaking words in two languages with one brain: neural overlap and dissociation.
20035018-1,20035018,1,"Demorest SM, Morrison SJ, Stambaugh LA, Beken M, Richards TL, Johnson C",Social cognitive and affective neuroscience,2010,An fMRI investigation of the cultural specificity of music memory.
20044897-1,20044897,1,"Levens SM, Phelps EA",Journal of cognitive neuroscience,2010,Insula and orbital frontal cortex activity underlying emotion interference resolution in working memory.
20060480-1,20060480,1,"Crescentini C, Shallice T, Del Missier F, Macaluso E",NeuroImage,2010,Neural correlates of episodic retrieval: an fMRI study of the part-list cueing effect.
20063304-1,20063304,1,"Glahn DC, Robinson JL, Tordesillas-Gutierrez D, Monkul ES, Holmes MK, Green MJ, Bearden CE",Human brain mapping,2010,Fronto-temporal dysregulation in asymptomatic bipolar I patients: a paired associate functional MRI study.
20080395-1,20080395,1,"Lee SJ, Kang do H, Kim CW, Gu BM, Park JY, Choi CH, Shin NY, Lee JM, Kwon JS",Psychiatry research,2010,Multi-level comparison of empathy in schizophrenia: an fMRI study of a cartoon task.
20083395-1,20083395,1,"Jeong B, Kubicki M",Psychiatry research,2010,Reduced task-related suppression during semantic repetition priming in schizophrenia.
20122966-1,20122966,1,"Scharpf KR, Wendt J, Lotze M, Hamm AO",Behavioural brain research,2010,The brain's relevance detection network operates independently of stimulus modality.
20138900-1,20138900,1,"Deen B, McCarthy G",Neuropsychologia,2010,Reading about the actions of others: biological motion imagery and action congruency influence brain activity.
20146601-1,20146601,1,"Aarts E, Roelofs A",Journal of cognitive neuroscience,2011,Attentional control in anterior cingulate cortex based on probabilistic cueing.
20150343-1,20150343,1,"Marsh AA, Kozak MN, Wegner DM, Reid ME, Yu HH, Blair RJ",Social cognitive and affective neuroscience,2010,The neural substrates of action identification.
20154013-1,20154013,1,"Uddin LQ, Supekar K, Amin H, Rykhlevskaia E, Nguyen DA, Greicius MD, Menon V","Cerebral cortex (New York, N.Y. : 1991)",2010,Dissociable connectivity within human angular gyrus and intraparietal sulcus: evidence from functional and structural connectivity.
20162604-1,20162604,1,"Hughes LE, Barker RA, Owen AM, Rowe JB",Human brain mapping,2010,Parkinson's disease and healthy aging: independent and interacting effects on action selection.
20170692-1,20170692,1,"Ikeda Y, Yahata N, Takahashi H, Koeda M, Asai K, Okubo Y, Suzuki H",Neuroscience research,2010,Cerebral activation associated with speech sound discrimination during the diotic listening task: an fMRI study.
20179758-1,20179758,1,"Croy I, Schellong J, Gerber J, Joraschky P, Iannilli E, Hummel T",PloS one,2010,Women with a history of childhood maltreatment exhibit more activation in association areas following non-traumatic olfactory stimuli: a fMRI study.
20197097-1,20197097,1,"Laird AR, Robinson JL, McMillan KM, Tordesillas-Gutierrez D, Moran ST, Gonzales SM, Ray KL, Franklin C, Glahn DC, Fox PT, Lancaster JL",NeuroImage,2010,Comparison of the disparity between Talairach and MNI coordinates in functional neuroimaging data: validation of the Lancaster transform.
20203206-1,20203206,1,"Jessup RK, Busemeyer JR, Brown JW",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Error effects in anterior cingulate cortex reverse when error likelihood is high.
20300635-1,20300635,1,"Badzakova-Trajkov G, Haberling IS, Roberts RP, Corballis MC",PloS one,2010,Cerebral asymmetries: complementary and independent processes.
20302951-1,20302951,1,"Prado J, Van Der Henst JB, Noveck IA",NeuroImage,2010,Recomposing a fragmented literature: how conditional and relational arguments engage different neural systems for deductive reasoning.
20303408-1,20303408,1,"Robinson OJ, Frank MJ, Sahakian BJ, Cools R",NeuroImage,2010,Dissociable responses to punishment in distinct striatal regions during reversal  learning.
20304477-1,20304477,1,"Newman SD, Ikuta T, Burns T Jr",Brain and language,2010,The effect of semantic relatedness on syntactic analysis: An fMRI study.
20336655-1,20336655,1,"Krug A, Markov V, Krach S, Jansen A, Zerres K, Eggermann T, Stocker T, Shah NJ, Nothen MM, Georgi A, Strohmaier J, Rietschel M, Kircher T",Human brain mapping,2011,Genetic variation in G72 correlates with brain activation in the right middle temporal gyrus in a verbal fluency task in healthy individuals.
20350180-1,20350180,1,"Kompus K, Eichele T, Hugdahl K, Nyberg L",Journal of cognitive neuroscience,2011,Multimodal imaging of incidental retrieval: the low route to memory.
20350184-1,20350184,1,"Vallesi A, McIntosh AR, Stuss DT",Journal of cognitive neuroscience,2011,Overrecruitment in the aging brain as a function of task demands: evidence for a  compensatory view.
20350933-1,20350933,1,"Guroglu B, van den Bos W, Rombouts SA, Crone EA",Social cognitive and affective neuroscience,2010,Unfair? It depends: neural correlates of fairness in social context.
20357127-1,20357127,1,"Han S, Huettel SA, Raposo A, Adcock RA, Dobbins IG",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Functional significance of striatal responses during episodic decisions: recovery or goal attainment?
20378581-1,20378581,1,"Nahab FB, Kundu P, Gallea C, Kakareka J, Pursley R, Pohida T, Miletta N, Friedman J, Hallett M","Cerebral cortex (New York, N.Y. : 1991)",2011,The neural processes underlying self-agency.
20392942-1,20392942,1,"Hindi Attar C, Muller MM, Andersen SK, Buchel C, Rose M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Emotional processing in a salient motion context: integration of motion and emotion in both V5/hMT+ and the amygdala.
20433242-1,20433242,1,"Rapp B, Lipka K",Journal of cognitive neuroscience,2011,The literate brain: the relationship between spelling and reading.
20433856-1,20433856,1,"Olichney JM, Taylor JR, Chan S, Yang JC, Stringfellow A, Hillert DG, Simmons AL, Salmon DP, Iragui-Madoz V, Kutas M",Neuropsychologia,2010,fMRI responses to words repeated in a congruous semantic context are abnormal in  mild Alzheimer's disease.
20450898-1,20450898,1,"Soldan A, Habeck C, Gazes Y, Stern Y",Brain research,2010,Neural mechanisms of repetition priming of familiar and globally unfamiliar visual objects.
20452441-1,20452441,1,"Dormal V, Andres M, Dormal G, Pesenti M",NeuroImage,2010,Mode-dependent and mode-independent representations of numerosity in the right intraparietal sulcus.
20452445-1,20452445,1,"Boehler CN, Appelbaum LG, Krebs RM, Hopf JM, Woldorff MG",NeuroImage,2010,Pinning down response inhibition in the brain--conjunction analyses of the Stop-signal task.
20460301-1,20460301,1,"Muhlberger A, Wieser MJ, Gerdes AB, Frey MC, Weyers P, Pauli P",Social cognitive and affective neuroscience,2011,"Stop looking angry and smile, please: start and stop of the very same facial expression differentially activate threat- and reward-related brain networks."
20471751-1,20471751,1,"Hohmeister J, Kroll A, Wollgarten-Hadamek I, Zohsel K, Demirakca S, Flor H, Hermann C",Pain,2010,Cerebral processing of pain in school-aged children with neonatal nociceptive input: an exploratory fMRI study.
20483908-1,20483908,1,"Hampshire A, Thompson R, Duncan J, Owen AM","Cerebral cortex (New York, N.Y. : 1991)",2011,Lateral prefrontal cortex subregions make dissociable contributions during fluid  reasoning.
20505108-1,20505108,1,"Brown TI, Ross RS, Keller JB, Hasselmo ME, Stern CE",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Which way was I going? Contextual retrieval supports the disambiguation of well learned overlapping navigational routes.
20510377-1,20510377,1,"Batterink L, Yokum S, Stice E",NeuroImage,2010,Body mass correlates inversely with inhibitory control in response to food among  adolescent girls: an fMRI study.
20519541-1,20519541,1,"Dumontheil I, Hassan B, Gilbert SJ, Blakemore SJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Development of the selection and manipulation of self-generated thoughts in adolescence.
20533560-1,20533560,1,"Schulze K, Zysset S, Mueller K, Friederici AD, Koelsch S",Human brain mapping,2011,Neuroarchitecture of verbal and tonal working memory in nonmusicians and musicians.
20561537-1,20561537,1,"Mueller SC, Maheu FS, Dozier M, Peloso E, Mandell D, Leibenluft E, Pine DS, Ernst M",Neuropsychologia,2010,Early-life stress is associated with impairment in cognitive control in adolescence: an fMRI study.
